Api Name,Api Type,Api File Path,Api Prefix,Api Params,API Args,Invoke Method,Invoke Location,Api Key,Invoke Instance,ChangeId,MethodDefinition 
"function on(type: 'error', callback: Callback<ReturnResult>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'error', callback: Callback<ReturnResult>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'error', callback: Callback<ReturnResult>): void"
"function on(type: 'fail', callback: Callback<DownloadFailedInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'fail', callback: Callback<DownloadFailedInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'fail', callback: Callback<DownloadFailedInfo>): void"
"function on(type: 'filePreloadStateChanged', callback: Callback<FilePreloadStatusInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.5(17).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'filePreloadStateChanged', callback: Callback<FilePreloadStatusInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.5(17)","function on(type: 'filePreloadStateChanged', callback: Callback<FilePreloadStatusInfo>): void"
"function on(type: 'foldAngleChange', callback: Callback<Array<number>>): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'foldAngleChange', callback: Callback<Array<number>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'foldAngleChange', callback: Callback<Array<number>>): void"
"function on(type: 'foldDisplayModeChange', callback: Callback<FoldDisplayMode>): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'foldDisplayModeChange', callback: Callback<FoldDisplayMode>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'foldDisplayModeChange', callback: Callback<FoldDisplayMode>): void"
"function on(type: 'foldStatusChange', callback: Callback<FoldStatus>): void","API跨平台权限变更","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'foldStatusChange', callback: Callback<FoldStatus>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'foldStatusChange', callback: Callback<FoldStatus>): void"
"function on(type: 'freeze', observer: FreezeObserver): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'freeze', observer: FreezeObserver): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'freeze', observer: FreezeObserver): void"
"function on(type: 'globalErrorOccurred', observer: GlobalObserver): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'globalErrorOccurred', observer: GlobalObserver): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'globalErrorOccurred', observer: GlobalObserver): void"
"function on(type: 'globalUnhandledRejectionDetected', observer: GlobalObserver): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'globalUnhandledRejectionDetected', observer: GlobalObserver): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'globalUnhandledRejectionDetected', observer: GlobalObserver): void"
"function on(type: 'handoverChange', callback: Callback<HandoverInfo>): void","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'handoverChange', callback: Callback<HandoverInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'handoverChange', callback: Callback<HandoverInfo>): void"
"function on(type: 'holdingHandChanged', callback: Callback<HoldingHandStatus>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'holdingHandChanged', callback: Callback<HoldingHandStatus>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'holdingHandChanged', callback: Callback<HoldingHandStatus>): void"
"function on(type: 'hotkeyChange', hotkeyOptions: HotkeyOptions, callback: Callback<HotkeyOptions>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'hotkeyChange', hotkeyOptions: HotkeyOptions, callback: Callback<HotkeyOptions>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'hotkeyChange', hotkeyOptions: HotkeyOptions, callback: Callback<HotkeyOptions>): void"
"function on(type: 'hotspotStateChange', callback: Callback<number>): void","删除错误码","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'hotspotStateChange', callback: Callback<number>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'hotspotStateChange', callback: Callback<number>): void"
"function on(type: 'keyPressed', options: KeyPressedConfig, callback: Callback<KeyEvent>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.4(16).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'keyPressed', options: KeyPressedConfig, callback: Callback<KeyEvent>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.4(16)","function on(type: 'keyPressed', options: KeyPressedConfig, callback: Callback<KeyEvent>): void"
"function on(type: 'locationChange', request: LocationRequest | ContinuousLocationRequest, callback: Callback<Location>): void","删除错误码","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'locationChange', request: LocationRequest | ContinuousLocationRequest, callback: Callback<Location>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'locationChange', request: LocationRequest | ContinuousLocationRequest, callback: Callback<Location>): void"
"function on(type: 'miniGameAddictionPrevented', callback: Callback<string>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.1(21)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'miniGameAddictionPrevented', callback: Callback<string>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.1(21)","function on(type: 'miniGameAddictionPrevented', callback: Callback<string>): void"
"function on(type: 'multiPathRecommendation', callback: Callback<MultiPathRecommendationInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'multiPathRecommendation', callback: Callback<MultiPathRecommendationInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'multiPathRecommendation', callback: Callback<MultiPathRecommendationInfo>): void"
"function on(type: 'multiPathStateChange', callback: Callback<MultiPathStateInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_6.0.0(20)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'multiPathStateChange', callback: Callback<MultiPathStateInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","6.0.0(20)","function on(type: 'multiPathStateChange', callback: Callback<MultiPathStateInfo>): void"
"function on(type: 'netQosChange', callback: Callback<Array<NetworkQos>>): void","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'netQosChange', callback: Callback<Array<NetworkQos>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'netQosChange', callback: Callback<Array<NetworkQos>>): void"
"function on(type: 'netSceneChange', callback: Callback<Array<NetworkScene>>): void","API从不支持元服务到支持元服务","harmonyos_api_changes/HarmonyOS_26.0.0_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'netSceneChange', callback: Callback<Array<NetworkScene>>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'netSceneChange', callback: Callback<Array<NetworkScene>>): void"
"function on(type: 'operatingHandChanged', callback: Callback<OperatingHandStatus>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.3(15)_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'operatingHandChanged', callback: Callback<OperatingHandStatus>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.3(15)","function on(type: 'operatingHandChanged', callback: Callback<OperatingHandStatus>): void"
"function on(type: 'operationSubmitMetadata', bundleName: string, callback: Callback<number>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'operationSubmitMetadata', bundleName: string, callback: Callback<number>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'operationSubmitMetadata', bundleName: string, callback: Callback<number>): void"
"function on(type: 'pairingStateChange', callback: Callback<PairingStateParam>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.1(13)_Beta3.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'pairingStateChange', callback: Callback<PairingStateParam>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.1(13)","function on(type: 'pairingStateChange', callback: Callback<PairingStateParam>): void"
"function on(type: 'pause', callback: Callback<AssetDownloadTask>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'pause', callback: Callback<AssetDownloadTask>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'pause', callback: Callback<AssetDownloadTask>): void"
"function on(type: 'pinRequired', callback: Callback<PinRequiredParam>): void","权限变更","harmonyos_api_changes/HarmonyOS_26.0.0_Beta2.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'pinRequired', callback: Callback<PinRequiredParam>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","26.0.0 Beta2","function on(type: 'pinRequired', callback: Callback<PinRequiredParam>): void"
"function on(type: 'prepareContinue', context: Context, callback: AsyncCallback<ContinueResultInfo>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'prepareContinue', context: Context, callback: AsyncCallback<ContinueResultInfo>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'prepareContinue', context: Context, callback: AsyncCallback<ContinueResultInfo>): void"
"function on(type: 'printerChange', callback: PrinterChangeCallback): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.1(19)_Beta1.json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'printerChange', callback: PrinterChangeCallback): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.1(19)","function on(type: 'printerChange', callback: PrinterChangeCallback): void"
"function on(type: 'progress', callback: Callback<DownloadProgressInfo\[\]>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'progress', callback: Callback<DownloadProgressInfo\[\]>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'progress', callback: Callback<DownloadProgressInfo\[\]>): void"
"function on(type: 'readData', callback: Callback<DataParams>): void","新增API","harmonyos_api_changes/HarmonyOS_5.1.0(18).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'readData', callback: Callback<DataParams>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.1.0(18)","function on(type: 'readData', callback: Callback<DataParams>): void"
"function on(type: 'readProgress', callback: Callback<ReadProgress>): void","新增API","harmonyos_api_changes/HarmonyOS_5.0.2(14).json","on","","this.displaySyncInstance.on('frame', cb);","ArkTS","ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","function on(type: 'readProgress', callback: Callback<ReadProgress>): void@ohos_library\src\main\ets\marquee\MarqueeTextView.ets:97","this","5.0.2(14)","function on(type: 'readProgress', callback: Callback<ReadProgress>): void"
